,0,1,2,3,4,5,6,7,8,9
632,0.31999999999999995,0.31999999999999995,0.75,0.5599999999999999,0.07,0.24958254550000003,0.4005831995,0.6144285713999998,0.19681617800000006,0.535714286
633,0.49,0.48,0.63,0.7050000000000001,0.21499999999999997,0.2395935254999999,0.3052313434999998,0.6609357141999999,0.27941783600000003,0.44999999999999996
634,0.65,0.53,0.79,0.495,0.20499999999999996,0.25041928999999996,0.3648529144999999,0.5489642855999999,0.2822172690000001,0.564285714
635,0.54,0.41999999999999993,0.20999999999999996,0.585,0.5599999999999999,0.22542295700000015,0.23953191150000008,0.8250999999999997,0.44657892600000004,0.14999999999999997
636,0.47,0.43999999999999995,0.18,0.375,0.39,0.19248932600000002,0.08934379150000005,0.8118214285999998,0.43330288400000005,0.128571428
637,0.39,0.36,0.72,0.7849999999999999,0.16999999999999993,0.10725660250000013,0.3580649734999999,0.6537785714,0.224825127,0.514285714
638,0.41000000000000003,0.35,0.51,0.7050000000000001,0.77,0.2126416230000001,0.36910095099999984,0.7676499999999999,0.29002302700000004,0.364285714
639,0.41000000000000003,0.36,0.49,0.7050000000000001,0.7050000000000001,0.2098858145,0.20892176249999994,0.7680214285999998,0.296269978,0.35
640,0.79,0.62,0.74,0.22499999999999998,0.16500000000000004,0.32236497399999986,0.32199038700000004,0.4997642855999998,0.33712938299999995,0.5285714279999999
641,0.76,0.59,0.66,0.24,0.875,0.3047032985,0.3445184024999999,0.6434285713999999,0.35280704900000004,0.471428571
642,0.79,0.62,0.5,0.22499999999999998,0.655,0.32236497399999986,0.2454149215000001,0.6706499999999999,0.416957259,0.35714285700000004
643,0.49,0.48,0.62,0.7050000000000001,0.22499999999999998,0.2395935254999999,0.3130074865000001,0.6653642855999998,0.282317685,0.442857143
644,0.5599999999999999,0.43999999999999995,0.7,0.255,0.655,0.2336066725000001,0.2454149215000001,0.6162499999999999,0.280689097,0.5
645,0.38,0.35,0.75,0.685,0.605,0.0937560959999999,0.3494965244999999,0.6715642855999999,0.21434775100000003,0.535714286
646,0.62,0.44999999999999996,0.5599999999999999,0.26,0.245,0.25492875950000005,0.3009610844999999,0.6147714285999999,0.341484413,0.3999999999999999
647,0.29999999999999993,0.30999999999999994,0.49,0.43499999999999994,0.09499999999999997,0.1832916229999999,0.23544311049999989,0.6987785713999999,0.260259911,0.35
648,0.8699999999999999,0.8400000000000001,0.69,0.605,0.18999999999999995,0.37722241200000006,0.3435855320000001,0.5628357141999999,0.37639099100000006,0.49285714299999994
649,0.54,0.41999999999999993,0.35,0.585,0.51,0.22542295700000015,0.1749911165,0.7701142855999998,0.388969162,0.24999999999999994
650,0.65,0.49,0.0,0.09499999999999997,0.625,0.280844251,0.0,0.8765214285999999,0.59768032,0.0
651,0.5599999999999999,0.43999999999999995,0.71,0.255,0.17499999999999993,0.2336066725000001,0.3481526640000001,0.5553499999999999,0.27789356499999995,0.507142857
652,0.45999999999999996,0.41000000000000003,0.26,0.5549999999999999,0.6099999999999999,0.2050121814999999,0.13765125899999997,0.8192142855999999,0.395734432,0.18571428599999995
653,1.43,0.9299999999999999,0.49,0.41500000000000004,0.615,0.32022208249999995,0.29549689849999994,0.6243357141999998,0.630181514,0.35
654,1.1099999999999999,0.63,0.41999999999999993,0.615,0.585,0.31143928349999994,0.21381274149999996,0.6968928569999998,0.555905855,0.3
655,0.30999999999999994,0.25,0.35,0.6950000000000001,0.7050000000000001,0.16158058949999998,0.20892176249999994,0.8227928569999999,0.3084570040000001,0.24999999999999994
656,0.8500000000000001,0.63,0.0,0.21999999999999997,0.625,0.3273944154999999,0.0,0.8613428569999998,0.682363767,0.0
657,0.18,0.18,0.41000000000000003,0.39,0.5549999999999999,0.14340927199999998,0.1904560904999999,0.7748928569999999,0.244269426,0.292857143
658,0.69,0.5599999999999999,0.48,0.245,0.28500000000000003,0.29333646599999996,0.22497652099999987,0.6396785714,0.391525362,0.34285714300000003
659,0.4,0.4,0.36,0.7449999999999999,0.5449999999999999,0.26549669600000003,0.15282465199999995,0.8006499999999999,0.336392257,0.257142857
660,0.8999999999999999,0.58,0.44999999999999996,0.29499999999999993,0.26,0.2264718320000001,0.2109139135,0.6214428569999998,0.47255253900000005,0.321428571
661,0.69,0.5599999999999999,0.69,0.245,0.18999999999999995,0.29333646599999996,0.3435855320000001,0.5426499999999999,0.32245911799999993,0.49285714299999994
662,0.8400000000000001,0.6699999999999999,0.44999999999999996,0.20499999999999996,0.26,0.34014441549999996,0.2109139135,0.6213142855999998,0.4525400829999999,0.321428571
663,1.07,0.73,0.49,0.10499999999999998,0.09499999999999997,0.378277089,0.23544311049999989,0.52765,0.5123303840000001,0.35
664,1.17,0.9099999999999999,0.9299999999999999,0.07999999999999996,0.41500000000000004,0.43841361450000016,0.33651104099999984,0.3868214285999998,0.38773051299999994,0.664285714
665,0.59,0.43999999999999995,0.30999999999999994,0.375,0.41999999999999993,0.19248932600000002,0.06668874899999999,0.7498928569999999,0.42245401700000007,0.22142857099999996
666,1.43,0.9299999999999999,0.30999999999999994,0.41500000000000004,0.5549999999999999,0.32022208249999995,0.18165457249999994,0.6773928569999998,0.722438712,0.22142857099999996
667,0.0,0.0,0.62,0.625,0.22499999999999998,0.0,0.3130074865000001,0.7321928569999999,0.131015361,0.442857143
668,1.17,0.9099999999999999,0.49,0.07999999999999996,0.09499999999999997,0.43841361450000016,0.23544311049999989,0.5073642855999998,0.545066809,0.35
669,0.62,0.44999999999999996,0.0,0.26,0.625,0.25492875950000005,0.0,0.8858857141999998,0.584977803,0.0
670,1.17,0.9099999999999999,0.58,0.07999999999999996,0.16999999999999993,0.43841361450000016,0.3580649734999999,0.48467142859999984,0.50787823,0.414285714
671,1.1199999999999999,0.75,1.25,0.07,0.014999999999999958,0.434200838,0.600667498,0.17617857139999984,0.2909783370000001,0.892857143
672,1.1199999999999999,0.75,0.6799999999999999,0.07,0.57,0.434200838,0.431845783,0.5286357141999998,0.454853579,0.4857142860000001
673,0.78,0.69,0.35,0.22999999999999998,0.51,0.2599962225000001,0.1749911165,0.7107285713999999,0.47298184900000007,0.24999999999999994
674,0.5,0.41000000000000003,0.9099999999999999,0.405,0.07999999999999996,0.20124044200000002,0.4141534629999999,0.5003285713999999,0.21008943599999996,0.6499999999999999
675,0.69,0.35,0.59,0.38,0.24,0.2906877795,0.29222664900000006,0.6060928569999999,0.3537470290000001,0.421428571
676,0.6,0.48,0.9099999999999999,0.28500000000000003,0.07999999999999996,0.2627530425,0.4141534629999999,0.4623142855999999,0.23749667500000005,0.6499999999999999
677,0.81,0.63,0.71,0.21499999999999997,0.17499999999999993,0.337462688,0.3481526640000001,0.5086785713999998,0.35216948700000006,0.507142857
678,0.77,0.6799999999999999,0.27,0.15500000000000003,0.5549999999999999,0.31386903450000014,0.1904560904999999,0.7449642855999998,0.5047031340000001,0.192857143
679,0.5,0.41000000000000003,0.47,0.405,0.42999999999999994,0.20124044200000002,0.23573954349999982,0.7047714285999999,0.33237183000000003,0.335714286
680,1.34,1.08,0.5599999999999999,0.04999999999999999,0.245,0.5257377795,0.3009610844999999,0.4787857141999998,0.569787947,0.3999999999999999
681,1.43,0.9299999999999999,0.62,0.41500000000000004,0.22499999999999998,0.32022208249999995,0.3130074865000001,0.48077857139999985,0.5725711240000001,0.442857143
682,1.34,1.08,0.59,0.04999999999999999,0.24,0.5257377795,0.29222664900000006,0.4647999999999999,0.557118448,0.421428571
683,1.08,0.71,0.33999999999999997,0.17499999999999993,0.375,0.36305532900000004,0.15159364200000003,0.6489928569999999,0.582786988,0.242857143
684,0.69,0.5599999999999999,0.49,0.245,0.09499999999999997,0.29333646599999996,0.23544311049999989,0.6096214285999999,0.38793196799999996,0.35
685,0.5,0.5,0.69,0.655,0.18999999999999995,0.2509600995000001,0.3435855320000001,0.6296857141999999,0.26553103,0.49285714299999994
686,1.22,0.72,0.79,0.77,0.20499999999999996,0.38417690250000014,0.3648529144999999,0.49940714279999987,0.44605908400000005,0.564285714
687,0.77,0.6799999999999999,0.27,0.15500000000000003,0.41000000000000003,0.31386903450000014,0.13411636999999998,0.7234214285999998,0.5047031340000001,0.192857143
688,1.17,0.9099999999999999,0.41000000000000003,0.07999999999999996,0.355,0.43841361450000016,0.16607330599999992,0.5947357141999998,0.580825057,0.292857143
689,0.79,0.62,0.41000000000000003,0.22499999999999998,0.7050000000000001,0.32236497399999986,0.192210561,0.7144785713999999,0.45164208799999994,0.292857143
690,1.08,0.71,0.38,0.17499999999999993,0.685,0.36305532900000004,0.0823191674999999,0.6923785713999999,0.5639102140000001,0.27142857099999995
691,0.76,0.59,0.41999999999999993,0.24,0.685,0.3047032985,0.0823191674999999,0.7116428569999999,0.43749084299999996,0.3
692,0.6,0.48,0.53,0.28500000000000003,0.495,0.2627530425,0.26150964499999985,0.6637214285999999,0.34495796999999995,0.378571428
693,1.09,0.76,0.62,0.15500000000000003,0.22499999999999998,0.39879771399999986,0.3130074865000001,0.5011499999999999,0.4675858369999999,0.442857143
694,0.25,0.25,1.08,0.6950000000000001,0.04999999999999999,0.16158058949999998,0.5077159524999999,0.5343785713999999,0.10904143500000002,0.7714285710000001
695,0.44999999999999996,0.37,0.4,0.41999999999999993,0.7449999999999999,0.08540372350000003,0.5096195024999999,0.7713999999999999,0.33953899200000004,0.285714286
696,1.1099999999999999,0.63,0.64,0.615,0.21499999999999997,0.31143928349999994,0.3154595170000001,0.5475785713999999,0.466329329,0.457142857
697,1.1199999999999999,0.75,0.6799999999999999,0.07,0.44999999999999996,0.434200838,0.33088676799999983,0.5048071427999998,0.454853579,0.4857142860000001
698,0.97,0.69,0.32999999999999996,0.18999999999999995,0.5599999999999999,0.36022106450000013,0.23953191150000008,0.7020785713999999,0.548733288,0.235714286
699,0.30999999999999994,0.25,0.30999999999999994,0.6950000000000001,0.41999999999999993,0.16158058949999998,0.06668874899999999,0.8126071427999999,0.32245911799999993,0.22142857099999996
700,0.69,0.5599999999999999,0.48,0.245,0.7050000000000001,0.29333646599999996,0.20892176249999994,0.6972785713999998,0.391525362,0.34285714300000003
701,0.63,0.47,0.49,0.42999999999999994,0.09499999999999997,0.24197786850000003,0.23544311049999989,0.6402499999999999,0.3682901129999999,0.35
702,0.8699999999999999,0.6799999999999999,0.44999999999999996,0.15500000000000003,0.27,0.31386903450000014,0.209558119,0.6132357141999998,0.4625463110000001,0.321428571
703,0.8500000000000001,0.79,0.63,0.20499999999999996,0.21999999999999997,0.39223222849999995,0.31699720750000004,0.5403642855999998,0.3900954190000001,0.44999999999999996
704,0.65,0.4,0.26,0.52,0.5449999999999999,0.19956015150000006,0.15282465199999995,0.7886142855999999,0.46534598100000013,0.18571428599999995
705,0.41000000000000003,0.36,0.59,0.7050000000000001,0.24,0.2098858145,0.29222664900000006,0.6894214285999999,0.26614087900000005,0.421428571
706,0.31999999999999995,0.31999999999999995,0.63,0.5599999999999999,0.21499999999999997,0.24958254550000003,0.3052313434999998,0.6692499999999998,0.227153422,0.44999999999999996
707,0.36,0.36,0.73,0.6099999999999999,0.10499999999999998,0.14146356850000008,0.3467388920000001,0.6246499999999998,0.21344682300000006,0.5214285710000001
708,0.5,0.5,0.53,0.655,0.495,0.2509600995000001,0.26150964499999985,0.7178642855999999,0.312816753,0.378571428
709,0.41000000000000003,0.41000000000000003,0.44999999999999996,0.6299999999999999,0.26,0.23477781399999986,0.2109139135,0.7304499999999999,0.30911748100000014,0.321428571
710,0.8999999999999999,0.58,1.1099999999999999,0.29499999999999993,0.014999999999999958,0.2264718320000001,0.5494227319999998,0.3212071427999999,0.26904457700000006,0.792857143
711,0.41999999999999993,0.35,0.6699999999999999,0.685,0.20499999999999996,0.0937560959999999,0.32974720749999986,0.6549928569999999,0.24691352200000005,0.47857142799999997
712,0.30999999999999994,0.25,0.62,0.6950000000000001,0.41500000000000004,0.16158058949999998,0.33651104099999984,0.7081214285999999,0.22673723999999995,0.442857143
713,0.9199999999999999,0.8400000000000001,0.49,0.605,0.615,0.37722241200000006,0.29549689849999994,0.6966928569999998,0.4632257460000001,0.35
714,0.47,0.41000000000000003,1.25,0.355,0.014999999999999958,0.20107723849999992,0.600667498,0.3597071427999999,0.13357443000000002,0.892857143
715,0.53,0.30999999999999994,0.30999999999999994,0.43499999999999994,0.41999999999999993,0.1832916229999999,0.06668874899999999,0.7626214285999999,0.401026538,0.22142857099999996
716,0.4,0.33999999999999997,0.32999999999999996,0.7449999999999999,0.5599999999999999,0.2206126880000001,0.23953191150000008,0.8119428569999998,0.34720785600000004,0.235714286
717,0.76,0.58,0.44999999999999996,0.29499999999999993,0.355,0.2264718320000001,0.16607330599999992,0.6567214285999998,0.4258568079999999,0.321428571
718,0.65,0.49,0.32999999999999996,0.09499999999999997,0.6299999999999999,0.280844251,0.22559361349999985,0.7381071427999999,0.435596203,0.235714286
719,0.94,0.6699999999999999,0.53,0.255,0.43499999999999994,0.3457011214999999,0.1676958115,0.6096071427999998,0.45423810900000006,0.378571428
720,0.58,0.4,0.29999999999999993,0.52,0.7050000000000001,0.19956015150000006,0.16512997949999997,0.8014142855999999,0.422961605,0.21428571400000002
721,0.65,0.49,0.49,0.09499999999999997,0.615,0.280844251,0.29549689849999994,0.6687071427999999,0.37483739799999993,0.35
722,0.29999999999999993,0.30999999999999994,0.76,0.43499999999999994,0.15500000000000003,0.1832916229999999,0.37592385650000004,0.6029928569999998,0.18860351400000008,0.542857143
723,0.29999999999999993,0.29999999999999993,0.41000000000000003,0.7050000000000001,0.405,0.2042927955,0.16519678799999993,0.7800785713999999,0.28506404800000007,0.292857143
724,1.07,0.73,0.29999999999999993,0.10499999999999998,0.7050000000000001,0.378277089,0.16512997949999997,0.7242214285999999,0.5988409570000001,0.21428571400000002
725,0.94,0.6699999999999999,0.44999999999999996,0.255,0.26,0.3457011214999999,0.2109139135,0.6112428569999999,0.48589417600000007,0.321428571
726,0.65,0.53,0.44999999999999996,0.495,0.27,0.25041928999999996,0.209558119,0.6813642855999998,0.38916730499999996,0.321428571
727,0.8500000000000001,0.63,0.63,0.21999999999999997,0.21999999999999997,0.3273944154999999,0.31699720750000004,0.5422928569999999,0.3900954190000001,0.44999999999999996
728,0.4,0.33999999999999997,0.62,0.7449999999999999,0.22499999999999998,0.2206126880000001,0.3130074865000001,0.6845928569999998,0.254527462,0.442857143
729,0.9099999999999999,0.65,0.6699999999999999,0.16999999999999993,0.255,0.37677994800000003,0.3106971890000001,0.5158642855999999,0.39498289100000006,0.47857142799999997
730,1.3699999999999999,1.1099999999999999,0.13,0.014999999999999958,0.5549999999999999,0.567097985,0.07934963099999992,0.7287642855999998,0.809577123,0.09285714300000003
731,1.6099999999999999,1.4,1.1099999999999999,0.0,0.014999999999999958,0.7043262785000002,0.5494227319999998,0.13017857139999994,0.449636597,0.792857143
732,1.04,0.6799999999999999,0.6699999999999999,0.44999999999999996,0.20499999999999996,0.3385113875000001,0.32974720749999986,0.5242357141999998,0.43426660100000014,0.47857142799999997
733,0.29999999999999993,0.29999999999999993,0.41000000000000003,0.7050000000000001,0.355,0.2042927955,0.16607330599999992,0.7760071427999998,0.28506404800000007,0.292857143
734,0.48,0.48,1.1099999999999999,0.7050000000000001,0.014999999999999958,0.2395935254999999,0.5494227319999998,0.48063571419999984,0.162215495,0.792857143
735,0.30999999999999994,0.25,0.36,0.6950000000000001,0.7050000000000001,0.16158058949999998,0.192210561,0.8194357141999997,0.30504269500000003,0.257142857
736,1.22,0.72,0.69,0.77,0.18999999999999995,0.38417690250000014,0.3435855320000001,0.5287142855999998,0.4812585220000001,0.49285714299999994
737,0.44999999999999996,0.41000000000000003,0.69,0.405,0.18999999999999995,0.20124044200000002,0.3435855320000001,0.6035071427999998,0.250549954,0.49285714299999994
738,0.76,0.58,0.62,0.29499999999999993,0.22499999999999998,0.2264718320000001,0.3130074865000001,0.5708071427999999,0.3656883540000001,0.442857143
739,0.18,0.18,1.08,0.39,0.04999999999999999,0.14340927199999998,0.5077159524999999,0.4883071427999998,0.09104235300000002,0.7714285710000001
740,1.04,0.6799999999999999,0.18,0.44999999999999996,0.39,0.3385113875000001,0.08934379150000005,0.7405071427999999,0.6511682160000001,0.128571428
741,0.13,0.13,0.58,0.5549999999999999,0.29499999999999993,0.09563859000000008,0.2115691675,0.7210928569999998,0.181037762,0.414285714
742,0.36,0.36,0.79,0.6099999999999999,0.20499999999999996,0.14146356850000008,0.3648529144999999,0.6127785713999999,0.19885915200000004,0.564285714
743,1.6099999999999999,1.4,0.48,0.0,0.28500000000000003,0.7043262785000002,0.22497652099999987,0.4767428569999999,0.6941012870000001,0.34285714300000003
744,0.8300000000000001,0.57,0.48,0.20499999999999996,0.28500000000000003,0.33277106450000016,0.22497652099999987,0.6145928569999999,0.43756952400000004,0.34285714300000003
745,1.07,0.73,0.66,0.10499999999999998,0.875,0.378277089,0.3445184024999999,0.6055642855999999,0.44688563299999995,0.471428571
